timestamp_utc,run_name,phase,epoch,global_step,cpu_percent,ram_percent,ram_used_mb,process_rss_mb,gpu_allocated_mb,gpu_reserved_mb,gpu_max_allocated_mb
2026-02-28T01:32:48.146544+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,1,750,19.3,43.7,13904.9296875,1266.2578125,420.392578125,6304.0,5700.47412109375
2026-02-28T01:32:58.494207+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,1,800,19.3,43.5,13838.19921875,1266.2578125,327.94677734375,6304.0,5700.47412109375
2026-02-28T01:33:33.044545+00:00,ga_resnet50_mb64_ebs1024_acc16_full,epoch_end,1,839,15.7,52.4,16646.55078125,1266.5078125,291.1943359375,6304.0,5700.47412109375
2026-02-28T01:33:35.994576+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,2,850,29.5,52.3,16617.12109375,1088.38671875,420.392578125,6304.0,5700.47412109375
2026-02-28T01:33:46.304035+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,2,900,16.9,51.9,16495.41015625,1088.38671875,420.392578125,6304.0,5700.47412109375
2026-02-28T01:33:56.641676+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,2,950,16.9,52.1,16579.5078125,1088.38671875,420.392578125,6304.0,5700.47412109375
2026-02-28T01:34:06.998500+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,2,1000,16.9,51.9,16495.359375,1088.38671875,420.392578125,6304.0,5700.47412109375
2026-02-28T01:34:17.350201+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,2,1050,16.6,51.5,16378.97265625,1088.38671875,420.392578125,6304.0,5700.47412109375
2026-02-28T01:34:27.700319+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,2,1100,16.3,51.8,16468.671875,1088.40625,420.392578125,6304.0,5700.47412109375
2026-02-28T01:34:38.039510+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,2,1150,16.9,51.6,16416.11328125,1088.40625,420.392578125,6304.0,5700.47412109375
2026-02-28T01:34:48.385261+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,2,1200,17.1,51.9,16500.26953125,1088.40625,420.392578125,6304.0,5700.47412109375
2026-02-28T01:34:58.735621+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,2,1250,16.8,51.9,16504.1015625,1088.41015625,420.392578125,6304.0,5700.47412109375
2026-02-28T01:35:09.086855+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,2,1300,17.3,51.6,16395.6171875,1088.41015625,420.392578125,6304.0,5700.47412109375
2026-02-28T01:35:19.438786+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,2,1350,17.5,51.8,16481.6640625,1088.41015625,420.392578125,6304.0,5700.47412109375
2026-02-28T01:35:29.784504+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,2,1400,17.6,51.7,16426.921875,1088.390625,420.392578125,6304.0,5700.47412109375
2026-02-28T01:35:40.126201+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,2,1450,18.5,51.5,16364.37890625,1088.390625,420.392578125,6304.0,5700.47412109375
2026-02-28T01:35:50.480536+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,2,1500,18.8,51.3,16305.39453125,1088.390625,420.392578125,6304.0,5700.47412109375
2026-02-28T01:36:00.833346+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,2,1550,18.7,51.2,16265.703125,1088.390625,420.392578125,6304.0,5700.47412109375
2026-02-28T01:36:11.186541+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,2,1600,18.6,51.2,16286.55859375,1088.390625,420.392578125,6304.0,5700.47412109375
2026-02-28T01:36:21.530755+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,2,1650,17.6,51.1,16237.52734375,1088.390625,420.392578125,6304.0,5700.47412109375
2026-02-28T01:36:32.485658+00:00,ga_resnet50_mb64_ebs1024_acc16_full,epoch_end,2,1678,23.9,50.9,16200.2421875,1088.39453125,291.1943359375,6304.0,5700.47412109375
2026-02-28T01:36:37.710473+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,3,1700,24.0,51.3,16299.94921875,1088.39453125,420.392578125,6304.0,5700.47412109375
2026-02-28T01:36:48.067879+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,3,1750,16.3,51.4,16356.83984375,1088.3984375,420.392578125,6304.0,5700.47412109375
2026-02-28T01:36:58.422878+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,3,1800,16.3,51.2,16288.578125,1088.3984375,420.392578125,6304.0,5700.47412109375
2026-02-28T01:37:08.779774+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,3,1850,16.2,51.4,16345.796875,1088.3984375,420.392578125,6304.0,5700.47412109375
2026-02-28T01:37:19.127197+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,3,1900,16.1,51.3,16303.58984375,1088.40234375,420.392578125,6304.0,5700.47412109375
2026-02-28T01:37:29.474778+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,3,1950,16.5,51.1,16256.47265625,1088.40234375,327.94677734375,6304.0,5700.47412109375
2026-02-28T01:37:39.827161+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,3,2000,16.5,51.4,16334.21875,1088.41015625,420.392578125,6304.0,5700.47412109375
2026-02-28T01:37:50.181601+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,3,2050,19.3,51.2,16288.47265625,1088.41015625,420.392578125,6304.0,5700.47412109375
2026-02-28T01:38:00.539406+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,3,2100,19.3,51.5,16379.40234375,1088.41015625,420.392578125,6304.0,5700.47412109375
2026-02-28T01:38:10.889843+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,3,2150,19.9,51.3,16296.5,1088.41015625,420.392578125,6304.0,5700.47412109375
2026-02-28T01:38:21.231633+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,3,2200,19.1,51.1,16233.578125,1088.41015625,420.392578125,6304.0,5700.47412109375
2026-02-28T01:38:31.584640+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,3,2250,18.1,51.3,16317.56640625,1088.41015625,420.392578125,6304.0,5700.47412109375
2026-02-28T01:38:41.937000+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,3,2300,18.4,51.1,16249.71484375,1088.41015625,420.392578125,6304.0,5700.47412109375
2026-02-28T01:38:52.293998+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,3,2350,18.0,51.4,16337.48046875,1088.41015625,327.94677734375,6304.0,5700.47412109375
2026-02-28T01:39:02.649134+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,3,2400,18.4,51.3,16296.4453125,1088.41015625,420.392578125,6304.0,5700.47412109375
2026-02-28T01:39:12.994180+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,3,2450,19.4,51.3,16324.18359375,1088.41015625,420.392578125,6304.0,5700.47412109375
2026-02-28T01:39:23.355993+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,3,2500,20.5,51.0,16208.453125,1088.41015625,420.392578125,6304.0,5700.47412109375
2026-02-28T01:39:33.888210+00:00,ga_resnet50_mb64_ebs1024_acc16_full,epoch_end,3,2517,29.3,50.9,16200.28125,1089.421875,291.1943359375,6304.0,5700.47412109375
2026-02-28T01:39:41.371471+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,4,2550,21.7,51.5,16364.3828125,1089.43359375,420.392578125,6304.0,5700.47412109375
2026-02-28T01:39:51.751265+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,4,2600,16.1,51.3,16313.01953125,1089.453125,420.392578125,6304.0,5700.47412109375
2026-02-28T01:40:02.128245+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,4,2650,18.9,51.1,16237.67578125,1089.47265625,420.392578125,6304.0,5700.47412109375
2026-02-28T01:40:12.505945+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,4,2700,19.2,51.2,16270.9609375,1089.4921875,420.392578125,6304.0,5700.47412109375
2026-02-28T01:40:22.888031+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,4,2750,18.7,50.9,16197.3671875,1089.51171875,420.392578125,6304.0,5700.47412109375
2026-02-28T01:40:33.272808+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,4,2800,19.0,51.3,16297.58203125,1089.53125,420.392578125,6304.0,5700.47412109375
2026-02-28T01:40:43.658877+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,4,2850,19.0,51.1,16232.73046875,1089.55078125,420.392578125,6304.0,5700.47412109375
2026-02-28T01:40:54.035986+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,4,2900,17.0,50.9,16197.69921875,1089.5703125,420.392578125,6304.0,5700.47412109375
2026-02-28T01:41:04.409360+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,4,2950,17.0,51.3,16299.90625,1089.58984375,420.392578125,6304.0,5700.47412109375
2026-02-28T01:41:14.794387+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,4,3000,17.3,51.1,16247.16796875,1089.609375,420.392578125,6304.0,5700.47412109375
2026-02-28T01:41:25.179681+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,4,3050,17.3,51.4,16357.10546875,1089.62890625,420.392578125,6304.0,5700.47412109375
2026-02-28T01:41:35.565470+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,4,3100,17.0,51.3,16312.5625,1089.6484375,420.392578125,6304.0,5700.47412109375
2026-02-28T01:41:45.950113+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,4,3150,17.2,51.1,16257.40234375,1089.66796875,420.392578125,6304.0,5700.47412109375
2026-02-28T01:41:56.323007+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,4,3200,17.3,51.5,16359.89453125,1089.6875,420.392578125,6304.0,5700.47412109375
2026-02-28T01:42:06.710519+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,4,3250,17.0,51.3,16326.58203125,1089.70703125,420.392578125,6304.0,5700.47412109375
2026-02-28T01:42:17.101100+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,4,3300,19.0,51.0,16217.92578125,1089.7265625,420.392578125,6304.0,5700.47412109375
2026-02-28T01:42:27.491832+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,4,3350,18.8,51.0,16215.52734375,1089.765625,420.392578125,6304.0,5700.47412109375
2026-02-28T01:42:33.865243+00:00,ga_resnet50_mb64_ebs1024_acc16_full,epoch_end,4,3356,31.3,51.0,16231.18359375,1089.78125,291.1943359375,6304.0,5700.47412109375
2026-02-28T01:42:43.656898+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,5,3400,20.6,51.3,16317.74609375,1089.80078125,420.392578125,6304.0,5700.47412109375
2026-02-28T01:42:54.038917+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,5,3450,16.6,51.1,16256.41796875,1089.82421875,420.392578125,6304.0,5700.47412109375
2026-02-28T01:43:04.439777+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,5,3500,16.6,51.5,16369.69140625,1089.84375,327.94677734375,6304.0,5700.47412109375
2026-02-28T01:43:14.828935+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,5,3550,17.6,51.4,16330.7890625,1089.86328125,420.392578125,6304.0,5700.47412109375
2026-02-28T01:43:25.225091+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,5,3600,17.1,51.3,16298.95703125,1089.8828125,420.392578125,6304.0,5700.47412109375
2026-02-28T01:43:35.615745+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,5,3650,17.0,51.5,16382.34765625,1089.90234375,420.392578125,6304.0,5700.47412109375
2026-02-28T01:43:45.995426+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,5,3700,17.9,51.5,16371.8671875,1089.921875,420.392578125,6304.0,5700.47412109375
2026-02-28T01:43:56.387176+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,5,3750,17.8,51.7,16436.30859375,1089.94140625,420.392578125,6304.0,5700.47412109375
2026-02-28T01:44:06.776764+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,5,3800,17.9,51.5,16369.796875,1089.9609375,420.392578125,6304.0,5700.47412109375
2026-02-28T01:44:17.167015+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,5,3850,18.8,51.2,16266.60546875,1089.98046875,420.392578125,6304.0,5700.47412109375
2026-02-28T01:44:27.560098+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,5,3900,19.7,51.5,16362.421875,1089.99609375,327.94677734375,6304.0,5700.47412109375
2026-02-28T01:44:37.935143+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,5,3950,20.0,51.3,16298.21484375,1090.015625,420.392578125,6304.0,5700.47412109375
2026-02-28T01:44:48.320342+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,5,4000,18.8,51.6,16393.9375,1090.03515625,420.392578125,6304.0,5700.47412109375
2026-02-28T01:44:58.711443+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,5,4050,17.6,51.4,16344.70703125,1090.0546875,420.392578125,6304.0,5700.47412109375
2026-02-28T01:45:09.101188+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,5,4100,18.1,51.2,16286.1015625,1090.07421875,420.392578125,6304.0,5700.47412109375
2026-02-28T01:45:19.496974+00:00,ga_resnet50_mb64_ebs1024_acc16_full,train,5,4150,20.5,51.6,16393.10546875,1090.09375,420.392578125,6304.0,5700.47412109375
2026-02-28T01:45:35.869582+00:00,ga_resnet50_mb64_ebs1024_acc16_full,epoch_end,5,4195,26.4,51.7,16432.97265625,1090.1171875,291.1943359375,6304.0,5700.47412109375
