timestamp_utc,run_name,phase,epoch,global_step,optimizer_step,loss,accuracy,step_time_sec,samples,batches,samples_per_sec,batches_per_sec,lr,accumulation_steps
2026-02-28T02:02:16.849097+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,160,2,0.570215106010437,0.875,0.20478840000032505,64,1,312.5177011974234,4.88308908120974,0.0001,64
2026-02-28T02:02:18.915317+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,170,2,0.5710084438323975,0.78125,0.20553889999973762,64,1,311.376581270415,4.865259082350234,0.0001,64
2026-02-28T02:02:20.982359+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,180,2,0.6029353141784668,0.765625,0.2053509999987,64,1,311.6614966589165,4.869710885295571,0.0001,64
2026-02-28T02:02:23.047373+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,190,2,0.6042940616607666,0.78125,0.20499650000056135,64,1,312.20045220198756,4.878132065656056,0.0001,64
2026-02-28T02:02:25.116362+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,200,3,0.5292521715164185,0.828125,0.20465119999971648,64,1,312.72721586821217,4.886362747940815,0.0001,64
2026-02-28T02:02:27.182351+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,210,3,0.5232685804367065,0.890625,0.204748500000278,64,1,312.57860252902026,4.8840406645159415,0.0001,64
2026-02-28T02:02:29.247269+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,220,3,0.5283392071723938,0.859375,0.20486569999957283,64,1,312.39978190655364,4.881246592289901,0.0001,64
2026-02-28T02:02:31.312966+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,230,3,0.5268695950508118,0.796875,0.20458739999958198,64,1,312.82473896305817,4.887886546297784,0.0001,64
2026-02-28T02:02:33.379077+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,240,3,0.5140162110328674,0.890625,0.2047075999998924,64,1,312.64105485108337,4.885016482048178,0.0001,64
2026-02-28T02:02:35.444788+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,250,3,0.49970635771751404,0.890625,0.20472499999959837,64,1,312.61448284345124,4.884601294428926,0.0001,64
2026-02-28T02:02:37.515498+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,260,4,0.4795120358467102,0.859375,0.20526189999873168,64,1,311.7967825514402,4.871824727366253,0.0001,64
2026-02-28T02:02:39.580072+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,270,4,0.4679524004459381,0.859375,0.20503529999950842,64,1,312.1413727302247,4.877208948909761,0.0001,64
2026-02-28T02:02:41.646471+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,280,4,0.45566245913505554,0.875,0.20494300000063959,64,1,312.28195156604653,4.879405493219477,0.0001,64
2026-02-28T02:02:43.711166+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,290,4,0.48143669962882996,0.859375,0.20481239999935497,64,1,312.4810802480785,4.882516878876227,0.0001,64
2026-02-28T02:02:45.777773+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,300,4,0.46874159574508667,0.859375,0.20452560000012454,64,1,312.91926291848563,4.889363483101338,0.0001,64
2026-02-28T02:02:47.843531+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,310,4,0.46388813853263855,0.84375,0.20465229999899748,64,1,312.72553496986603,4.886336483904157,0.0001,64
2026-02-28T02:02:49.912916+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,320,5,0.47333037853240967,0.859375,0.2084857000008924,64,1,306.97549040402316,4.796492037562862,0.0001,64
2026-02-28T02:02:51.979376+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,330,5,0.39390161633491516,0.9375,0.20500670000001264,64,1,312.1849188343408,4.877889356786575,0.0001,64
2026-02-28T02:02:54.044517+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,340,5,0.3825496435165405,0.90625,0.2045321999994485,64,1,312.9091654036507,4.8892057094320425,0.0001,64
2026-02-28T02:02:56.110626+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,350,5,0.4247681796550751,0.875,0.20563170000059472,64,1,311.2360594198993,4.863063428435926,0.0001,64
2026-02-28T02:02:58.174875+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,360,5,0.4254067838191986,0.8125,0.20443709999926796,64,1,313.05472441268813,4.891480068948252,0.0001,64
2026-02-28T02:03:00.238492+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,370,5,0.3629307746887207,0.96875,0.20444309999948018,64,1,313.04553687633734,4.891336513692771,0.0001,64
2026-02-28T02:03:02.304067+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,380,5,0.4206305146217346,0.875,0.2044822000007116,64,1,312.9856779699029,4.890401218279733,0.0001,64
2026-02-28T02:03:04.369274+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,390,6,0.3500083088874817,0.921875,0.20465780000085942,64,1,312.71713074083294,4.886205167825515,0.0001,64
2026-02-28T02:03:06.432840+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,400,6,0.33297887444496155,0.953125,0.20508539999900677,64,1,312.06512019046676,4.876017502976043,0.0001,64
2026-02-28T02:03:08.498988+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,410,6,0.3751068115234375,0.875,0.20499369999924966,64,1,312.2047165363339,4.878198695880217,0.0001,64
2026-02-28T02:03:10.562098+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,420,6,0.3279900848865509,0.9375,0.20464279999941937,64,1,312.7400524239386,4.886563319124041,0.0001,64
2026-02-28T02:03:12.626414+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,430,6,0.33122947812080383,0.921875,0.20480529999986175,64,1,312.4919130512892,4.882686141426394,0.0001,64
2026-02-28T02:03:14.691911+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,440,6,0.4239705502986908,0.828125,0.2051458999994793,64,1,311.9730884222519,4.874579506597686,0.0001,64
2026-02-28T02:03:16.760216+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,450,7,0.31253379583358765,0.859375,0.20470919999934267,64,1,312.6386112602927,4.884978300942073,0.0001,64
2026-02-28T02:03:18.830074+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,460,7,0.27409103512763977,0.90625,0.20502449999912642,64,1,312.1578152868203,4.8774658638565676,0.0001,64
2026-02-28T02:03:20.898775+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,470,7,0.29948344826698303,0.921875,0.205122700001084,64,1,312.0083735230756,4.875130836298056,0.0001,64
2026-02-28T02:03:22.967647+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,480,7,0.2762223780155182,0.9375,0.20503049999933864,64,1,312.148680319301,4.877323129989078,0.0001,64
2026-02-28T02:03:25.033581+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,490,7,0.36080002784729004,0.875,0.20486410000012256,64,1,312.402221765364,4.881284715083813,0.0001,64
2026-02-28T02:03:27.101221+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,500,7,0.340644896030426,0.890625,0.2051019999998971,64,1,312.0398630926666,4.875622860822916,0.0001,64
2026-02-28T02:03:29.171478+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,510,7,0.31901904940605164,0.875,0.20497439999962808,64,1,312.2341131385974,4.878658017790585,0.0001,64
2026-02-28T02:03:31.241528+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,520,8,0.3535998463630676,0.859375,0.20510769999964396,64,1,312.0311914185138,4.875487365914278,0.0001,64
2026-02-28T02:03:33.310124+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,530,8,0.3027667999267578,0.875,0.2052371999998286,64,1,311.8343068413204,4.872411044395632,0.0001,64
2026-02-28T02:03:35.379312+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,540,8,0.32819634675979614,0.875,0.20496370000000752,64,1,312.25041312192184,4.878912705030029,0.0001,64
2026-02-28T02:03:37.445666+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,550,8,0.2702779471874237,0.890625,0.20473670000137645,64,1,312.596617995551,4.884322156180485,0.0001,64
2026-02-28T02:03:39.515808+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,560,8,0.2532542049884796,0.921875,0.2054643000010401,64,1,311.489635910842,4.867025561106907,0.0001,64
2026-02-28T02:03:41.583676+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,570,8,0.3408862054347992,0.859375,0.20542720000048575,64,1,311.54589070896486,4.867904542327576,0.0001,64
2026-02-28T02:03:43.656307+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,580,9,0.24463322758674622,0.90625,0.20608119999997143,64,1,310.5571978424469,4.852456216288233,0.0001,64
2026-02-28T02:03:45.723035+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,590,9,0.23107004165649414,0.9375,0.2046927000010328,64,1,312.6638126307244,4.885372072355069,0.0001,64
2026-02-28T02:03:47.788072+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,600,9,0.21435166895389557,0.90625,0.20465799999874434,64,1,312.7168251443514,4.8862003928804905,0.0001,64
2026-02-28T02:03:49.855306+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,610,9,0.27876877784729004,0.921875,0.20506600000044273,64,1,312.0946426997251,4.876478792183205,0.0001,64
2026-02-28T02:03:51.919677+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,620,9,0.22677381336688995,0.890625,0.20460719999937282,64,1,312.7944666668435,4.88741354166943,0.0001,64
2026-02-28T02:03:53.985583+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,630,9,0.24947597086429596,0.890625,0.2044477999988885,64,1,313.0383403506809,4.8912240679793895,0.0001,64
2026-02-28T02:03:56.054610+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,640,10,0.2971619665622711,0.84375,0.20856260000073235,64,1,306.8623041704278,4.794723502662935,0.0001,64
2026-02-28T02:03:58.118177+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,650,10,0.22033186256885529,0.921875,0.20516629999838187,64,1,311.94206846107164,4.874094819704244,0.0001,64
2026-02-28T02:04:00.185700+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,660,10,0.22723664343357086,0.90625,0.20461299999988114,64,1,312.78560013311557,4.887275002079931,0.0001,64
2026-02-28T02:04:02.251568+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,670,10,0.35290586948394775,0.859375,0.20446889999948326,64,1,313.0060366156503,4.890719322119536,0.0001,64
2026-02-28T02:04:04.317291+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,680,10,0.15666614472866058,0.953125,0.20542779999959748,64,1,311.5449807675758,4.867890324493372,0.0001,64
2026-02-28T02:04:06.382677+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,690,10,0.2879355251789093,0.890625,0.20490479999898525,64,1,312.340169680344,4.880315151255375,0.0001,64
2026-02-28T02:04:08.449038+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,700,10,0.22094367444515228,0.90625,0.20456689999991795,64,1,312.85608766631196,4.888376369786124,0.0001,64
2026-02-28T02:04:10.518869+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,710,11,0.11610187590122223,0.984375,0.20479189999969094,64,1,312.5123601084642,4.883005626694753,0.0001,64
2026-02-28T02:04:12.583428+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,720,11,0.14599554240703583,0.984375,0.20510600000125123,64,1,312.0337776545278,4.875527775851997,0.0001,64
2026-02-28T02:04:14.647175+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,730,11,0.2136175036430359,0.9375,0.20483039999999164,64,1,312.4536201657694,4.882087815090147,0.0001,64
2026-02-28T02:04:16.713062+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,740,11,0.20121899247169495,0.921875,0.20515990000058082,64,1,311.95179954668924,4.874246867917019,0.0001,64
2026-02-28T02:04:18.777772+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,750,11,0.16318921744823456,0.9375,0.20501680000052147,64,1,312.1695392759872,4.8776490511873,0.0001,64
2026-02-28T02:04:20.844141+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,760,11,0.13326969742774963,1.0,0.20463329999984126,64,1,312.75457122594247,4.886790175405351,0.0001,64
2026-02-28T02:04:22.912351+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,770,12,0.1765941083431244,0.921875,0.20474300000023504,64,1,312.58699931097294,4.884171864233952,0.0001,64
2026-02-28T02:04:24.976087+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,780,12,0.10433870553970337,1.0,0.20442629999888595,64,1,313.07126333719674,4.891738489643699,0.0001,64
2026-02-28T02:04:27.043179+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,790,12,0.22767530381679535,0.90625,0.20495479999954114,64,1,312.2639723497244,4.8791245679644435,0.0001,64
2026-02-28T02:04:29.107959+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,800,12,0.2149616777896881,0.90625,0.204902100000254,64,1,312.3442853924907,4.880379459257667,0.0001,64
2026-02-28T02:04:31.175251+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,810,12,0.14467397332191467,0.96875,0.20484869999927469,64,1,312.4257073646384,4.881651677572475,0.0001,64
2026-02-28T02:04:33.241302+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,820,12,0.18631960451602936,0.921875,0.20455760000004375,64,1,312.87031134500165,4.888598614765651,0.0001,64
2026-02-28T02:04:35.305797+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,830,12,0.17111068964004517,0.9375,0.20467260000077658,64,1,312.69451797532827,4.885851843364504,0.0001,64
2026-02-28T02:04:37.152713+00:00,ga_resnet50_mb64_ebs4096_acc64_full,train,1,839,14,0.1425262689590454,0.9152542372881356,0.18993930000033288,59,1,310.6255524785897,5.26483987251847,0.0001,64
2026-02-28T02:04:58.030133+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.14781256020069122,0.9375,0.3252178999991884,64,1,196.79113603574626,3.0748615005585354,,1
2026-02-28T02:04:58.100289+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.24076709151268005,0.875,0.06836930000099528,64,1,936.0926614587004,14.626447835292193,,1
2026-02-28T02:04:58.169577+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.38772106170654297,0.8125,0.06778879999910714,64,1,944.1087613417402,14.75169939596469,,1
2026-02-28T02:04:58.237283+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.4088703393936157,0.859375,0.0654075999991619,64,1,978.479565078371,15.288743204349547,,1
2026-02-28T02:04:58.303518+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.45937371253967285,0.8125,0.06515380000018922,64,1,982.2911326709129,15.348298947983015,,1
2026-02-28T02:04:58.371755+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.25689977407455444,0.875,0.0652472999991005,64,1,980.8835001736823,15.326304690213785,,1
2026-02-28T02:04:58.438039+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.30633556842803955,0.875,0.06543559999954596,64,1,978.0608720703116,15.282201126098618,,1
2026-02-28T02:04:58.505831+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.4834042191505432,0.84375,0.06540900000072725,64,1,978.4586218913058,15.288415967051654,,1
2026-02-28T02:04:58.716086+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.3444591164588928,0.859375,0.06589399999938905,64,1,971.2568670985733,15.175888548415207,,1
2026-02-28T02:04:58.783762+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.45136600732803345,0.828125,0.0653729999994539,64,1,978.9974454367191,15.296835084948736,,1
2026-02-28T02:04:58.849970+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.25541776418685913,0.90625,0.0653708000008919,64,1,979.030392761398,15.297349886896844,,1
2026-02-28T02:04:58.918192+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.2294875532388687,0.859375,0.06583669999963604,64,1,972.1021861720561,15.189096658938377,,1
2026-02-28T02:04:58.984930+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.2730611562728882,0.890625,0.06549690000065311,64,1,977.1454832115995,15.267898175181243,,1
2026-02-28T02:04:59.053113+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.26401346921920776,0.90625,0.06582179999895743,64,1,972.3222397596801,15.192534996245001,,1
2026-02-28T02:04:59.120324+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.2517845332622528,0.859375,0.0656537999984721,64,1,974.8102928008648,15.231410825013512,,1
2026-02-28T02:04:59.187076+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.2498536854982376,0.921875,0.06521860000066226,64,1,981.3151462826572,15.33304916066652,,1
2026-02-28T02:04:59.565839+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.25802111625671387,0.9375,0.06587800000124844,64,1,971.4927593246175,15.179574364447149,,1
2026-02-28T02:04:59.633596+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.015232788398861885,1.0,0.06579340000098455,64,1,972.741946746061,15.199092917907203,,1
2026-02-28T02:04:59.700382+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.3028680384159088,0.90625,0.06542700000136392,64,1,978.1894324768953,15.284209882451488,,1
2026-02-28T02:04:59.767672+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.22009822726249695,0.921875,0.06541479999941657,64,1,978.3718669256928,15.28706042071395,,1
2026-02-28T02:04:59.834912+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.3353438079357147,0.84375,0.06562359999952605,64,1,975.258900768355,15.238420324505547,,1
2026-02-28T02:04:59.901673+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.27224209904670715,0.9375,0.06536880000021483,64,1,979.0603468289102,15.297817919201721,,1
2026-02-28T02:04:59.967909+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.3129480481147766,0.890625,0.06537869999920076,64,1,978.9120921765405,15.295501440258445,,1
2026-02-28T02:05:00.036203+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.08242936432361603,0.984375,0.06590190000133589,64,1,971.1404375094294,15.174069336084834,,1
2026-02-28T02:05:00.326261+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.31378889083862305,0.84375,0.06563370000003488,64,1,975.1088236678107,15.236075369809543,,1
2026-02-28T02:05:00.394086+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.0976753830909729,0.984375,0.06537659999958123,64,1,978.9435363786118,15.29599275591581,,1
2026-02-28T02:05:00.460297+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.15391556918621063,0.9375,0.06533010000021022,64,1,979.640318930999,15.30687998329686,,1
2026-02-28T02:05:00.528101+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.4030928313732147,0.875,0.06526119999944058,64,1,980.6745815361749,15.323040336502732,,1
2026-02-28T02:05:00.594745+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.07284733653068542,0.96875,0.06573260000004666,64,1,973.6416937707404,15.213151465167819,,1
2026-02-28T02:05:00.662985+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.18456502258777618,0.9375,0.06547030000001541,64,1,977.5424887313015,15.274101386426587,,1
2026-02-28T02:05:00.729148+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.17322532832622528,0.921875,0.0651555999993434,64,1,982.2639957370504,15.347874933391413,,1
2026-02-28T02:05:00.797296+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.17706657946109772,0.953125,0.06551919999947131,64,1,976.81290370634,15.262701620411562,,1
2026-02-28T02:05:01.147017+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.36883705854415894,0.859375,0.06558270000095945,64,1,975.8671112818427,15.247923613778791,,1
2026-02-28T02:05:01.215688+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.09419962018728256,0.953125,0.0660626000008051,64,1,968.7780983373351,15.137157786520861,,1
2026-02-28T02:05:01.282845+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.3291153013706207,0.90625,0.06558349999977509,64,1,975.8552074869363,15.247737616983379,,1
2026-02-28T02:05:01.350022+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.23220135271549225,0.90625,0.06518789999972796,64,1,981.7772930293364,15.340270203583382,,1
2026-02-28T02:05:01.417184+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.36366361379623413,0.875,0.06585880000056932,64,1,971.7759813335007,15.183999708335948,,1
2026-02-28T02:05:01.484857+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.1557348519563675,0.921875,0.06532380000135163,64,1,979.7347980165845,15.308356219009132,,1
2026-02-28T02:05:01.551514+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.2573432922363281,0.875,0.06527849999838509,64,1,980.4146847979547,15.318979449968042,,1
2026-02-28T02:05:01.619678+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.3521207571029663,0.890625,0.06586820000120497,64,1,971.6372999236233,15.181832811306615,,1
2026-02-28T02:05:01.996588+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.11209145933389664,0.96875,0.06565950000003795,64,1,974.7256680291962,15.23008856295619,,1
2026-02-28T02:05:02.064822+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.20397432148456573,0.890625,0.06599300000016228,64,1,969.7998272520209,15.153122300812827,,1
2026-02-28T02:05:02.131521+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.13028770685195923,0.96875,0.0654119000009814,64,1,978.4152424717793,15.287738163621551,,1
2026-02-28T02:05:02.199127+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.11888864636421204,0.953125,0.06569530000160739,64,1,974.1945009526418,15.221789077385028,,1
2026-02-28T02:05:02.265786+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.3744557499885559,0.890625,0.06560199999876204,64,1,975.5800128228976,15.243437700357775,,1
2026-02-28T02:05:02.333035+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.11666148900985718,0.953125,0.0652380000010453,64,1,981.023329945347,15.328489530396046,,1
2026-02-28T02:05:02.400338+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.2227606177330017,0.921875,0.06568399999923713,64,1,974.3620973257309,15.224407770714546,,1
2026-02-28T02:05:02.468238+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.08671797066926956,0.96875,0.06565480000062962,64,1,974.7954452589338,15.23117883217084,,1
2026-02-28T02:05:02.535882+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.11495781689882278,0.9375,0.06531130000075791,64,1,979.9223105229464,15.311286101921038,,1
2026-02-28T02:05:02.603569+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.04717369005084038,0.984375,0.06572880000021541,64,1,973.6979832248611,15.214030987888455,,1
2026-02-28T02:05:02.670303+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.005307853687554598,1.0,0.06560289999833913,64,1,975.5666289389691,15.243228577171392,,1
2026-02-28T02:05:02.738084+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.12067421525716782,0.953125,0.06575979999979609,64,1,973.2389697079136,15.20685890168615,,1
2026-02-28T02:05:02.804717+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.11931908130645752,0.953125,0.06547170000158076,64,1,977.5215856386008,15.273774775603137,,1
2026-02-28T02:05:02.872638+00:00,ga_resnet50_mb64_ebs4096_acc64_full,val,1,839,,0.12821649014949799,0.9375,0.06559270000070683,64,1,975.718334499271,15.24559897655111,,1
