timestamp_utc,run_name,phase,epoch,global_step,optimizer_step,loss,accuracy,step_time_sec,samples,batches,samples_per_sec,batches_per_sec,lr,accumulation_steps
2026-02-28T13:36:00.142357+00:00,accum_bs8_acc4,val,4,26848,,0.05700184032320976,1.0,0.003985600000305567,8,1,2007.2260134952473,250.90325168690592,,1
2026-02-28T13:36:00.146371+00:00,accum_bs8_acc4,val,4,26848,,0.061230503022670746,1.0,0.003622400006861426,8,1,2208.4805611877964,276.06007014847455,,1
2026-02-28T13:36:00.150385+00:00,accum_bs8_acc4,val,4,26848,,0.025182077661156654,1.0,0.003580399999918882,8,1,2234.387219355728,279.298402419466,,1
2026-02-28T13:36:00.155905+00:00,accum_bs8_acc4,val,4,26848,,0.4335457384586334,0.875,0.003614299996115733,8,1,2213.4299888215014,276.6787486026877,,1
2026-02-28T13:36:00.160448+00:00,accum_bs8_acc4,val,4,26848,,0.008935442194342613,1.0,0.0039017000017338432,8,1,2050.3882913716966,256.2985364214621,,1
2026-02-28T13:36:00.172583+00:00,accum_bs8_acc4,val,4,26848,,0.024898601695895195,1.0,0.0036180000024614856,8,1,2211.1663887665136,276.3957985958142,,1
2026-02-28T13:36:00.202982+00:00,accum_bs8_acc4,val,4,26848,,0.02719639427959919,1.0,0.003741700005775783,8,1,2138.0655818614523,267.25819773268154,,1
2026-02-28T13:36:00.212823+00:00,accum_bs8_acc4,val,4,26848,,0.06966131180524826,1.0,0.003653499996289611,8,1,2189.6811299095575,273.7101412386947,,1
2026-02-28T13:36:00.217345+00:00,accum_bs8_acc4,val,4,26848,,0.09171321243047714,1.0,0.00380589999986114,8,1,2101.999527126799,262.74994089084987,,1
2026-02-28T13:36:00.224872+00:00,accum_bs8_acc4,val,4,26848,,0.0384589284658432,1.0,0.003645700002380181,8,1,2194.3659639512334,274.2957454939042,,1
2026-02-28T13:36:00.229879+00:00,accum_bs8_acc4,val,4,26848,,0.2211541384458542,0.875,0.0036155999987386167,8,1,2212.634141716722,276.57926771459023,,1
2026-02-28T13:36:00.233440+00:00,accum_bs8_acc4,val,4,26848,,0.027744069695472717,1.0,0.0036008999959449284,8,1,2221.6668080227214,277.7083510028402,,1
2026-02-28T13:36:00.238981+00:00,accum_bs8_acc4,val,4,26848,,0.060836486518383026,1.0,0.00393400000029942,8,1,2033.553634822347,254.19420435279338,,1
2026-02-28T13:36:00.245010+00:00,accum_bs8_acc4,val,4,26848,,0.4750196039676666,0.875,0.0036096999974688515,8,1,2216.2506595034656,277.0313324379332,,1
2026-02-28T13:36:00.280210+00:00,accum_bs8_acc4,val,4,26848,,0.0348358117043972,1.0,0.005099399997561704,8,1,1568.8120178501838,196.10150223127297,,1
2026-02-28T13:36:00.290255+00:00,accum_bs8_acc4,val,4,26848,,0.07884133607149124,1.0,0.0036371000023791566,8,1,2199.5545887566786,274.94432359458483,,1
2026-02-28T13:36:00.294769+00:00,accum_bs8_acc4,val,4,26848,,0.12235183268785477,0.875,0.0037107000025571324,8,1,2155.927451555504,269.490931444438,,1
2026-02-28T13:36:00.299418+00:00,accum_bs8_acc4,val,4,26848,,0.02205592952668667,1.0,0.0038768000013078563,8,1,2063.5575725601434,257.9446965700179,,1
2026-02-28T13:36:00.304417+00:00,accum_bs8_acc4,val,4,26848,,0.03573158383369446,1.0,0.0036599000013666227,8,1,2185.8520716447892,273.23150895559866,,1
2026-02-28T13:36:00.308920+00:00,accum_bs8_acc4,val,4,26848,,0.011009404435753822,1.0,0.0036161000025458634,8,1,2212.328197330747,276.5410246663434,,1
2026-02-28T13:36:00.313437+00:00,accum_bs8_acc4,val,4,26848,,0.011621421203017235,1.0,0.0036107999985688366,8,1,2215.5754966131744,276.9469370766468,,1
2026-02-28T13:36:00.326173+00:00,accum_bs8_acc4,val,4,26848,,0.4149450957775116,0.75,0.004491200001211837,8,1,1781.2611324014522,222.65764155018152,,1
2026-02-28T13:36:00.360116+00:00,accum_bs8_acc4,val,4,26848,,0.03640104457736015,1.0,0.00397510000038892,8,1,2012.5279865204113,251.56599831505142,,1
2026-02-28T13:36:00.365638+00:00,accum_bs8_acc4,val,4,26848,,0.3116322159767151,0.875,0.00363179999840213,8,1,2202.7644703782507,275.34555879728134,,1
2026-02-28T13:36:00.370155+00:00,accum_bs8_acc4,val,4,26848,,0.046754803508520126,1.0,0.003624199998739641,8,1,2207.3836992390306,275.92296240487883,,1
2026-02-28T13:36:00.374667+00:00,accum_bs8_acc4,val,4,26848,,0.020522035658359528,1.0,0.0036082000005990267,8,1,2217.1719967495856,277.1464995936982,,1
2026-02-28T13:36:00.379679+00:00,accum_bs8_acc4,val,4,26848,,0.023282263427972794,1.0,0.003873000001476612,8,1,2065.582235205251,258.1977794006564,,1
2026-02-28T13:36:00.384454+00:00,accum_bs8_acc4,val,4,26848,,0.01771317981183529,1.0,0.0036124000034760684,8,1,2214.5941734863027,276.82427168578783,,1
2026-02-28T13:36:00.388976+00:00,accum_bs8_acc4,val,4,26848,,0.008320184424519539,1.0,0.0036544999966281466,8,1,2189.0819557754176,273.6352444719272,,1
2026-02-28T13:36:00.401015+00:00,accum_bs8_acc4,val,4,26848,,0.02680758200585842,1.0,0.0037185999972280115,8,1,2151.347282838571,268.9184103548214,,1
2026-02-28T13:36:00.435392+00:00,accum_bs8_acc4,val,4,26848,,0.33195167779922485,0.875,0.0039887000020826235,8,1,2005.6660054210527,250.70825067763158,,1
2026-02-28T13:36:00.441420+00:00,accum_bs8_acc4,val,4,26848,,0.019916711375117302,1.0,0.003633099993749056,8,1,2201.9762774942697,275.2470346867837,,1
2026-02-28T13:36:00.445938+00:00,accum_bs8_acc4,val,4,26848,,0.006760461255908012,1.0,0.003596299997298047,8,1,2224.5085243195836,278.06356553994794,,1
2026-02-28T13:36:00.452791+00:00,accum_bs8_acc4,val,4,26848,,0.017806190997362137,1.0,0.0036150000014458783,8,1,2213.0013822407386,276.6251727800923,,1
2026-02-28T13:36:00.456806+00:00,accum_bs8_acc4,val,4,26848,,0.02500985749065876,1.0,0.003671799997391645,8,1,2178.767908296476,272.3459885370595,,1
2026-02-28T13:36:00.461905+00:00,accum_bs8_acc4,val,4,26848,,0.02408089116215706,1.0,0.003616800000600051,8,1,2211.9000217520315,276.48750271900394,,1
2026-02-28T13:36:00.465921+00:00,accum_bs8_acc4,val,4,26848,,0.05106958746910095,1.0,0.0035945000054198317,8,1,2225.6224754312148,278.20280942890184,,1
2026-02-28T13:36:00.483599+00:00,accum_bs8_acc4,val,4,26848,,0.05138280987739563,1.0,0.003899499999533873,8,1,2051.5450701259856,256.4431337657482,,1
2026-02-28T13:36:00.512985+00:00,accum_bs8_acc4,val,4,26848,,0.630024790763855,0.875,0.0038160999974934384,8,1,2096.3811234649797,262.04764043312247,,1
2026-02-28T13:36:00.518012+00:00,accum_bs8_acc4,val,4,26848,,0.08121731877326965,1.0,0.003688900003908202,8,1,2168.6681643645547,271.08352054556934,,1
2026-02-28T13:36:00.522643+00:00,accum_bs8_acc4,val,4,26848,,0.023805437609553337,1.0,0.00362920000043232,8,1,2204.342554570434,275.54281932130425,,1
2026-02-28T13:36:00.527169+00:00,accum_bs8_acc4,val,4,26848,,0.167210191488266,0.875,0.003610500003560446,8,1,2215.7595878994343,276.9699484874293,,1
2026-02-28T13:36:00.531678+00:00,accum_bs8_acc4,val,4,26848,,0.02981569617986679,1.0,0.00359770000068238,8,1,2223.642882531237,277.9553603164046,,1
2026-02-28T13:36:00.536359+00:00,accum_bs8_acc4,val,4,26848,,0.06264699250459671,1.0,0.0036334000033093616,8,1,2201.7944604814957,275.22430756018696,,1
2026-02-28T13:36:00.541378+00:00,accum_bs8_acc4,val,4,26848,,0.08380774408578873,1.0,0.00414699999964796,8,1,1929.1053775450018,241.13817219312523,,1
2026-02-28T13:36:00.560956+00:00,accum_bs8_acc4,val,4,26848,,0.0720645859837532,1.0,0.0037320999981602654,8,1,2143.5652860168784,267.9456607521098,,1
2026-02-28T13:36:00.590616+00:00,accum_bs8_acc4,val,4,26848,,0.039514750242233276,1.0,0.004620200001227204,8,1,1731.526773272816,216.440846659102,,1
2026-02-28T13:36:00.596715+00:00,accum_bs8_acc4,val,4,26848,,0.08181120455265045,1.0,0.003819199999270495,8,1,2094.6795144344574,261.83493930430717,,1
2026-02-28T13:36:00.601231+00:00,accum_bs8_acc4,val,4,26848,,0.15582583844661713,1.0,0.0036455000008572824,8,1,2194.4863525219325,274.31079406524157,,1
2026-02-28T13:36:00.605762+00:00,accum_bs8_acc4,val,4,26848,,0.034737732261419296,1.0,0.0036084000021219254,8,1,2217.049106333995,277.1311382917494,,1
2026-02-28T13:36:00.610277+00:00,accum_bs8_acc4,val,4,26848,,0.513778567314148,0.875,0.0036074999952688813,8,1,2217.6022205105305,277.2002775638163,,1
2026-02-28T13:36:00.614868+00:00,accum_bs8_acc4,val,4,26848,,0.07678726315498352,1.0,0.0036143000033916906,8,1,2213.4299843656395,276.67874804570494,,1
2026-02-28T13:36:00.619929+00:00,accum_bs8_acc4,val,4,26848,,0.21443285048007965,0.875,0.003929999998945277,8,1,2035.6234102155263,254.4529262769408,,1
2026-02-28T13:36:00.640182+00:00,accum_bs8_acc4,val,4,26848,,0.17612946033477783,0.875,0.003743099994608201,8,1,2137.26590567276,267.158238209095,,1
2026-02-28T13:36:00.668974+00:00,accum_bs8_acc4,val,4,26848,,0.04375644773244858,1.0,0.0037603000018862076,8,1,2127.489826872088,265.936228359011,,1
2026-02-28T13:36:00.676003+00:00,accum_bs8_acc4,val,4,26848,,0.05476543679833412,1.0,0.0036598000006051734,8,1,2185.9117980974765,273.23897476218457,,1
2026-02-28T13:36:00.681527+00:00,accum_bs8_acc4,val,4,26848,,0.19252906739711761,0.875,0.004087100001925137,8,1,1957.3780911237257,244.6722613904657,,1
2026-02-28T13:36:00.689132+00:00,accum_bs8_acc4,val,4,26848,,0.10247045010328293,1.0,0.003622900003392715,8,1,2208.175768723478,276.02197109043476,,1
2026-02-28T13:36:00.693653+00:00,accum_bs8_acc4,val,4,26848,,0.01746971346437931,1.0,0.003598399998736568,8,1,2223.210316476455,277.90128955955686,,1
2026-02-28T13:36:00.698267+00:00,accum_bs8_acc4,val,4,26848,,0.37775036692619324,0.875,0.0036439999967115,8,1,2195.389683649709,274.4237104562136,,1
2026-02-28T13:36:00.702283+00:00,accum_bs8_acc4,val,4,26848,,0.03607695922255516,1.0,0.003933200001483783,8,1,2033.967252359919,254.24590654498988,,1
2026-02-28T13:36:00.723433+00:00,accum_bs8_acc4,val,4,26848,,0.07346662133932114,1.0,0.0037494000061997212,8,1,2133.674717760658,266.70933972008226,,1
2026-02-28T13:36:00.748379+00:00,accum_bs8_acc4,val,4,26848,,0.06416842341423035,1.0,0.0037375000028987415,8,1,2140.468225764638,267.5585282205798,,1
2026-02-28T13:36:00.756412+00:00,accum_bs8_acc4,val,4,26848,,0.07303326576948166,1.0,0.0036147999999229796,8,1,2213.123824325123,276.6404780406404,,1
2026-02-28T13:36:00.760946+00:00,accum_bs8_acc4,val,4,26848,,0.036851704120635986,1.0,0.0036016000012750737,8,1,2221.235005877322,277.6543757346652,,1
2026-02-28T13:36:00.766485+00:00,accum_bs8_acc4,val,4,26848,,0.0696336105465889,1.0,0.003585999998904299,8,1,2230.8979371010587,278.86224213763234,,1
2026-02-28T13:36:00.770541+00:00,accum_bs8_acc4,val,4,26848,,0.028909195214509964,1.0,0.003690899997309316,8,1,2167.493024961944,270.936628120243,,1
2026-02-28T13:36:00.776053+00:00,accum_bs8_acc4,val,4,26848,,0.043868377804756165,1.0,0.004050899995490909,8,1,1974.8697842219922,246.85872302774902,,1
2026-02-28T13:36:00.780566+00:00,accum_bs8_acc4,val,4,26848,,0.02478726953268051,1.0,0.003608799997891765,8,1,2216.8033708361622,277.1004213545203,,1
2026-02-28T13:36:00.798451+00:00,accum_bs8_acc4,val,4,26848,,0.05910821631550789,1.0,0.0037760999985039234,8,1,2118.5879619632874,264.8234952454109,,1
2026-02-28T13:36:00.829206+00:00,accum_bs8_acc4,val,4,26848,,0.035097260028123856,1.0,0.003916399997251574,8,1,2042.6922698432716,255.33653373040895,,1
2026-02-28T13:36:00.838001+00:00,accum_bs8_acc4,val,4,26848,,0.05270012468099594,1.0,0.004611000003933441,8,1,1734.981564340827,216.87269554260337,,1
2026-02-28T13:36:00.844159+00:00,accum_bs8_acc4,val,4,26848,,0.054108887910842896,1.0,0.004293600002711173,8,1,1863.2383070030833,232.9047883753854,,1
2026-02-28T13:36:00.849753+00:00,accum_bs8_acc4,val,4,26848,,0.022007538005709648,1.0,0.004590399999869987,8,1,1742.767514862884,217.8459393578605,,1
2026-02-28T13:36:00.855383+00:00,accum_bs8_acc4,val,4,26848,,0.01906776800751686,1.0,0.004253900006006006,8,1,1880.627186512363,235.0783983140454,,1
2026-02-28T13:36:00.860909+00:00,accum_bs8_acc4,val,4,26848,,0.024244502186775208,1.0,0.003975999999966007,8,1,2012.0724346248483,251.50905432810603,,1
2026-02-28T13:36:00.865930+00:00,accum_bs8_acc4,val,4,26848,,0.09841549396514893,1.0,0.0038438999981735833,8,1,2081.2195956713686,260.15244945892107,,1
2026-02-28T13:36:00.881488+00:00,accum_bs8_acc4,val,4,26848,,0.03865613415837288,1.0,0.004455900001630653,8,1,1795.3724269109207,224.4215533638651,,1
2026-02-28T13:36:00.905163+00:00,accum_bs8_acc4,val,4,26848,,0.04132524132728577,1.0,0.004530400001385715,8,1,1765.8484896594202,220.73106120742753,,1
2026-02-28T13:36:00.913208+00:00,accum_bs8_acc4,val,4,26848,,0.027012338861823082,1.0,0.0039949999991222285,8,1,2002.503129351124,250.3128911688905,,1
2026-02-28T13:36:00.922844+00:00,accum_bs8_acc4,val,4,26848,,0.023094892501831055,1.0,0.004438500000105705,8,1,1802.4107243008846,225.30134053761057,,1
2026-02-28T13:36:00.928890+00:00,accum_bs8_acc4,val,4,26848,,0.040634218603372574,1.0,0.004837599997699726,8,1,1653.7125855391084,206.71407319238855,,1
2026-02-28T13:36:00.934495+00:00,accum_bs8_acc4,val,4,26848,,0.18816399574279785,0.875,0.004311600001528859,8,1,1855.4596894803005,231.93246118503757,,1
2026-02-28T13:36:00.940037+00:00,accum_bs8_acc4,val,4,26848,,0.011875021271407604,1.0,0.004266500000085216,8,1,1875.0732450111834,234.38415562639793,,1
2026-02-28T13:36:00.945038+00:00,accum_bs8_acc4,val,4,26848,,0.0639369785785675,1.0,0.004223500000080094,8,1,1894.1636083457533,236.77045104321917,,1
2026-02-28T13:36:00.959090+00:00,accum_bs8_acc4,val,4,26848,,0.10232865065336227,1.0,0.004167099999904167,8,1,1919.800340808711,239.9750426010889,,1
2026-02-28T13:36:00.981831+00:00,accum_bs8_acc4,val,4,26848,,0.17175403237342834,0.875,0.0037299999967217445,8,1,2144.772119847483,268.09651498093535,,1
2026-02-28T13:36:00.990181+00:00,accum_bs8_acc4,val,4,26848,,0.017307735979557037,1.0,0.0036395999995875172,8,1,2198.043741319556,274.7554676649445,,1
2026-02-28T13:36:00.995715+00:00,accum_bs8_acc4,val,4,26848,,0.016002414748072624,1.0,0.004073000003700145,8,1,1964.15418431926,245.5192730399075,,1
2026-02-28T13:36:01.004745+00:00,accum_bs8_acc4,val,4,26848,,0.18187157809734344,0.875,0.003798999998252839,8,1,2105.8173213159257,263.2271651644907,,1
2026-02-28T13:36:01.008763+00:00,accum_bs8_acc4,val,4,26848,,0.12463176250457764,0.875,0.003609299994423054,8,1,2216.4962769404815,277.0620346175602,,1
2026-02-28T13:36:01.013283+00:00,accum_bs8_acc4,val,4,26848,,0.05094126611948013,1.0,0.0036183999982313253,8,1,2210.9219555357067,276.36524444196334,,1
2026-02-28T13:36:01.020389+00:00,accum_bs8_acc4,val,4,26848,,0.011181144043803215,1.0,0.0036735999965458177,8,1,2177.7003504796858,272.2125438099607,,1
2026-02-28T13:36:01.032557+00:00,accum_bs8_acc4,val,4,26848,,0.029109124094247818,1.0,0.003650500002549961,8,1,2191.4806175624735,273.9350771953092,,1
2026-02-28T13:36:01.054213+00:00,accum_bs8_acc4,val,4,26848,,0.011423652991652489,1.0,0.003780699997150805,8,1,2116.0102642444326,264.5012830305541,,1
2026-02-28T13:36:01.073465+00:00,accum_bs8_acc4,val,4,26848,,0.07165753096342087,1.0,0.006133000002591871,8,1,1304.418717857348,163.0523397321685,,1
2026-02-28T13:36:01.077977+00:00,accum_bs8_acc4,val,4,26848,,0.012036334723234177,1.0,0.0036169000013615005,8,1,2211.838866705903,276.4798583382379,,1
2026-02-28T13:36:01.089775+00:00,accum_bs8_acc4,val,4,26848,,0.020622286945581436,1.0,0.005409400000644382,8,1,1478.9070874860463,184.8633859357558,,1
2026-02-28T13:36:01.093786+00:00,accum_bs8_acc4,val,4,26848,,0.11240582168102264,1.0,0.003610599997045938,8,1,2215.698223714981,276.9622779643726,,1
2026-02-28T13:36:01.098310+00:00,accum_bs8_acc4,val,4,26848,,0.04854101687669754,1.0,0.003914900000381749,8,1,2043.4749289177005,255.43436611471256,,1
2026-02-28T13:36:01.103827+00:00,accum_bs8_acc4,val,4,26848,,0.02618001028895378,1.0,0.0036260999986552633,8,1,2206.227076739967,275.77838459249585,,1
2026-02-28T13:36:01.110378+00:00,accum_bs8_acc4,val,4,26848,,0.020892968401312828,1.0,0.003623599994170945,8,1,2207.7492032423806,275.9686504052976,,1
2026-02-28T13:36:01.128710+00:00,accum_bs8_acc4,val,4,26848,,0.017478598281741142,1.0,0.0037974000006215647,8,1,2106.70458700441,263.33807337555123,,1
2026-02-28T13:36:01.145246+00:00,accum_bs8_acc4,val,4,26848,,0.11104734241962433,1.0,0.0037694000056944788,8,1,2122.353687036213,265.29421087952664,,1
2026-02-28T13:36:01.149956+00:00,accum_bs8_acc4,val,4,26848,,0.054703522473573685,1.0,0.0035971999968751334,8,1,2223.951964569541,277.9939955711926,,1
2026-02-28T13:36:01.160837+00:00,accum_bs8_acc4,val,4,26848,,0.014578046277165413,1.0,0.0037104000002727844,8,1,2156.1017678449357,269.51272098061696,,1
2026-02-28T13:36:01.165355+00:00,accum_bs8_acc4,val,4,26848,,0.012487055733799934,1.0,0.0035906999983126298,8,1,2227.9778326675646,278.4972290834456,,1
2026-02-28T13:36:01.169890+00:00,accum_bs8_acc4,val,4,26848,,0.3269716799259186,0.75,0.003643500000180211,8,1,2195.690956389272,274.461369548659,,1
2026-02-28T13:36:01.174907+00:00,accum_bs8_acc4,val,4,26848,,0.004276821855455637,1.0,0.003608799997891765,8,1,2216.8033708361622,277.1004213545203,,1
2026-02-28T13:36:01.179424+00:00,accum_bs8_acc4,val,4,26848,,0.00605205912142992,1.0,0.0036841999972239137,8,1,2171.4347771641305,271.4293471455163,,1
2026-02-28T13:36:01.184020+00:00,accum_bs8_acc4,val,4,26848,,0.004405090119689703,1.0,0.0035986000002594665,8,1,2223.0867558003624,277.8858444750453,,1
2026-02-28T13:36:01.188041+00:00,accum_bs8_acc4,val,4,26848,,0.007079325150698423,1.0,0.0036353999967104755,8,1,2200.5831565271696,275.0728945658962,,1
2026-02-28T13:36:01.193681+00:00,accum_bs8_acc4,val,4,26848,,0.008398918434977531,1.0,0.0037879999945289455,8,1,2111.9324212129086,263.9915526516136,,1
2026-02-28T13:36:01.197756+00:00,accum_bs8_acc4,val,4,26848,,0.025405459105968475,1.0,0.0036034000004292466,8,1,2220.1254368227283,277.51567960284103,,1
2026-02-28T13:36:01.202769+00:00,accum_bs8_acc4,val,4,26848,,0.009254148229956627,1.0,0.003626300000178162,8,1,2206.1053965769397,275.76317457211746,,1
2026-02-28T13:36:01.206783+00:00,accum_bs8_acc4,val,4,26848,,0.007984266616404057,1.0,0.0036419000025489368,8,1,2196.655590323969,274.58194879049614,,1
2026-02-28T13:36:01.211303+00:00,accum_bs8_acc4,val,4,26848,,0.006530271843075752,1.0,0.0036182000039843842,8,1,2211.0441631723925,276.38052039654906,,1
2026-02-28T13:36:01.215823+00:00,accum_bs8_acc4,val,4,26848,,0.04669411852955818,1.0,0.0036209000027156435,8,1,2209.3954525118256,276.1744315639782,,1
2026-02-28T13:36:01.220416+00:00,accum_bs8_acc4,val,4,26848,,0.013099742121994495,1.0,0.003674799998407252,8,1,2176.989224846902,272.12365310586273,,1
2026-02-28T13:36:01.225726+00:00,accum_bs8_acc4,val,4,26848,,0.011482433415949345,1.0,0.003644900003564544,8,1,2194.847593123644,274.3559491404555,,1
2026-02-28T13:36:01.230579+00:00,accum_bs8_acc4,val,4,26848,,0.03134886920452118,1.0,0.0036304000022937544,8,1,2203.6139254477334,275.4517406809667,,1
2026-02-28T13:36:01.237830+00:00,accum_bs8_acc4,val,4,26848,,0.01013694703578949,1.0,0.0036781000017072074,8,1,2175.0360230245947,271.87950287807433,,1
2026-02-28T13:36:01.242852+00:00,accum_bs8_acc4,val,4,26848,,0.013277445919811726,1.0,0.003900999996403698,8,1,2050.756218245357,256.34452728066964,,1
2026-02-28T13:36:01.247366+00:00,accum_bs8_acc4,val,4,26848,,0.0059819212183356285,1.0,0.003602399992814753,8,1,2220.741732166494,277.59271652081173,,1
2026-02-28T13:36:01.251770+00:00,accum_bs8_acc4,val,4,26848,,0.0274839885532856,1.0,0.003606800004490651,8,1,2218.0326023177304,277.2540752897163,,1
2026-02-28T13:36:01.256288+00:00,accum_bs8_acc4,val,4,26848,,0.09150360524654388,1.0,0.003875599999446422,8,1,2064.1965118027388,258.02456397534235,,1
2026-02-28T13:36:01.261313+00:00,accum_bs8_acc4,val,4,26848,,0.005831826012581587,1.0,0.003635400003986433,8,1,2200.583152122881,275.07289401536013,,1
2026-02-28T13:36:01.265839+00:00,accum_bs8_acc4,val,4,26848,,0.014149964787065983,1.0,0.0035964999988209456,8,1,2224.384819302842,278.04810241285526,,1
2026-02-28T13:36:01.270447+00:00,accum_bs8_acc4,val,4,26848,,0.01045661885291338,1.0,0.0036411999972187914,8,1,2197.0778880892376,274.6347360111547,,1
2026-02-28T13:36:01.275462+00:00,accum_bs8_acc4,val,4,26848,,0.009882098063826561,1.0,0.003721699999005068,8,1,2149.555311319736,268.694413914967,,1
2026-02-28T13:36:01.280472+00:00,accum_bs8_acc4,val,4,26848,,0.004497058689594269,1.0,0.0039060000053723343,8,1,2048.131077572134,256.01638469651675,,1
2026-02-28T13:36:01.286581+00:00,accum_bs8_acc4,val,4,26848,,0.011396612972021103,1.0,0.004794199994648807,8,1,1668.6829938111562,208.58537422639452,,1
2026-02-28T13:36:01.291618+00:00,accum_bs8_acc4,val,4,26848,,0.01738101989030838,1.0,0.0037171000003581867,8,1,2152.2154365578285,269.02692956972857,,1
2026-02-28T13:36:01.296727+00:00,accum_bs8_acc4,val,4,26848,,0.009873085655272007,1.0,0.0036124000034760684,8,1,2214.5941734863027,276.82427168578783,,1
2026-02-28T13:36:01.302241+00:00,accum_bs8_acc4,val,4,26848,,0.017000284045934677,1.0,0.004743000004964415,8,1,1686.6961820844488,210.8370227605561,,1
2026-02-28T13:36:01.306749+00:00,accum_bs8_acc4,val,4,26848,,0.007743710186332464,1.0,0.003634199994849041,8,1,2201.3097824387364,275.16372280484205,,1
2026-02-28T13:36:01.311270+00:00,accum_bs8_acc4,val,4,26848,,0.00706445099785924,1.0,0.0036080999998375773,8,1,2217.2334470663586,277.1541808832948,,1
2026-02-28T13:36:01.316798+00:00,accum_bs8_acc4,val,4,26848,,0.006854809354990721,1.0,0.004269099998055026,8,1,1873.9312744242927,234.2414093030366,,1
2026-02-28T13:36:01.321543+00:00,accum_bs8_acc4,val,4,26848,,0.013961566612124443,1.0,0.003895800000464078,8,1,2053.49350558217,256.6866881977713,,1
2026-02-28T13:36:01.326059+00:00,accum_bs8_acc4,val,4,26848,,0.007839891128242016,1.0,0.003779500002565328,8,1,2116.6820993702913,264.5852624212864,,1
2026-02-28T13:36:01.330573+00:00,accum_bs8_acc4,val,4,26848,,0.01026871893554926,1.0,0.0036361999955261126,8,1,2200.099007162146,275.01237589526824,,1
2026-02-28T13:36:01.335887+00:00,accum_bs8_acc4,val,4,26848,,0.016248516738414764,1.0,0.0041633000000729226,8,1,1921.5526144788691,240.19407680985864,,1
2026-02-28T13:36:01.343911+00:00,accum_bs8_acc4,val,4,26848,,0.007308796048164368,1.0,0.0037203999963821843,8,1,2150.306420755675,268.78830259445937,,1
2026-02-28T13:36:01.348423+00:00,accum_bs8_acc4,val,4,26848,,0.00757808331400156,1.0,0.003613400003814604,8,1,2213.981289520822,276.74766119010275,,1
2026-02-28T13:36:01.353468+00:00,accum_bs8_acc4,val,4,26848,,0.013421891257166862,1.0,0.00368700000399258,8,1,2169.7857313091827,271.22321641364783,,1
2026-02-28T13:36:01.358501+00:00,accum_bs8_acc4,val,4,26848,,0.0049783335998654366,1.0,0.0040859000000637025,8,1,1957.9529601496056,244.7441200187007,,1
2026-02-28T13:36:01.363540+00:00,accum_bs8_acc4,val,4,26848,,0.018638789653778076,1.0,0.003940599999623373,8,1,2030.147693438717,253.76846167983962,,1
2026-02-28T13:36:01.369061+00:00,accum_bs8_acc4,val,4,26848,,0.004098744597285986,1.0,0.004692599999543745,8,1,1704.8118315598663,213.10147894498328,,1
2026-02-28T13:36:01.374588+00:00,accum_bs8_acc4,val,4,26848,,0.009824130684137344,1.0,0.0038764999990235083,8,1,2063.7172712537604,257.96465890672005,,1
