timestamp_utc,run_name,phase,epoch,global_step,cpu_percent,ram_percent,ram_used_mb,process_rss_mb,gpu_allocated_mb,gpu_reserved_mb,gpu_max_allocated_mb
2026-02-28T01:26:31.499676+00:00,ga_resnet50_mb64_ebs512_acc8_full,train,4,3300,19.4,51.5,16377.109375,1087.67578125,416.892578125,6304.0,5696.84912109375
2026-02-28T01:26:41.940739+00:00,ga_resnet50_mb64_ebs512_acc8_full,train,4,3350,18.8,51.4,16339.7734375,1087.6953125,416.892578125,6304.0,5696.84912109375
2026-02-28T01:26:50.219717+00:00,ga_resnet50_mb64_ebs512_acc8_full,epoch_end,4,3356,33.5,51.4,16347.77734375,1087.7265625,285.8193359375,6304.0,5696.84912109375
2026-02-28T01:26:59.924244+00:00,ga_resnet50_mb64_ebs512_acc8_full,train,5,3400,22.2,51.5,16387.16796875,1087.74609375,416.892578125,6304.0,5696.84912109375
2026-02-28T01:27:10.342706+00:00,ga_resnet50_mb64_ebs512_acc8_full,train,5,3450,18.8,51.9,16494.3515625,1087.765625,416.892578125,6304.0,5696.84912109375
2026-02-28T01:27:20.763578+00:00,ga_resnet50_mb64_ebs512_acc8_full,train,5,3500,16.9,51.7,16445.3515625,1087.78515625,322.57177734375,6304.0,5696.84912109375
2026-02-28T01:27:31.173494+00:00,ga_resnet50_mb64_ebs512_acc8_full,train,5,3550,16.5,51.6,16394.44140625,1087.8046875,416.892578125,6304.0,5696.84912109375
2026-02-28T01:27:41.590636+00:00,ga_resnet50_mb64_ebs512_acc8_full,train,5,3600,17.2,51.9,16506.81640625,1087.82421875,416.892578125,6304.0,5696.84912109375
2026-02-28T01:27:52.006140+00:00,ga_resnet50_mb64_ebs512_acc8_full,train,5,3650,17.4,51.6,16405.18359375,1087.84375,416.892578125,6304.0,5696.84912109375
2026-02-28T01:28:02.426542+00:00,ga_resnet50_mb64_ebs512_acc8_full,train,5,3700,17.4,51.5,16367.6171875,1087.86328125,322.57177734375,6304.0,5696.84912109375
2026-02-28T01:28:12.851560+00:00,ga_resnet50_mb64_ebs512_acc8_full,train,5,3750,17.9,51.8,16470.1875,1087.8828125,416.892578125,6304.0,5696.84912109375
2026-02-28T01:28:23.278034+00:00,ga_resnet50_mb64_ebs512_acc8_full,train,5,3800,17.8,51.6,16410.34765625,1087.90234375,416.892578125,6304.0,5696.84912109375
2026-02-28T01:28:33.701710+00:00,ga_resnet50_mb64_ebs512_acc8_full,train,5,3850,18.1,51.6,16395.51953125,1087.921875,416.892578125,6304.0,5696.84912109375
2026-02-28T01:28:44.119713+00:00,ga_resnet50_mb64_ebs512_acc8_full,train,5,3900,17.6,51.9,16487.109375,1087.94140625,322.57177734375,6304.0,5696.84912109375
2026-02-28T01:28:54.528351+00:00,ga_resnet50_mb64_ebs512_acc8_full,train,5,3950,17.6,51.7,16433.9765625,1087.9609375,416.892578125,6304.0,5696.84912109375
2026-02-28T01:29:04.941945+00:00,ga_resnet50_mb64_ebs512_acc8_full,train,5,4000,18.3,52.0,16531.49609375,1087.98046875,416.892578125,6304.0,5696.84912109375
2026-02-28T01:29:15.350379+00:00,ga_resnet50_mb64_ebs512_acc8_full,train,5,4050,17.7,51.9,16499.015625,1088.0,416.892578125,6304.0,5696.84912109375
2026-02-28T01:29:25.765657+00:00,ga_resnet50_mb64_ebs512_acc8_full,train,5,4100,17.4,51.7,16451.546875,1088.01953125,322.57177734375,6304.0,5696.84912109375
2026-02-28T01:29:36.174015+00:00,ga_resnet50_mb64_ebs512_acc8_full,train,5,4150,17.4,52.0,16549.890625,1088.0390625,416.892578125,6304.0,5696.84912109375
2026-02-28T01:29:50.710817+00:00,ga_resnet50_mb64_ebs512_acc8_full,epoch_end,5,4195,22.1,51.5,16369.09765625,1088.09375,285.8193359375,6304.0,5696.84912109375
