timestamp_utc,run_name,phase,epoch,global_step,optimizer_step,loss,accuracy,step_time_sec,samples,batches,samples_per_sec,batches_per_sec,lr,accumulation_steps
2026-02-28T02:46:55.685046+00:00,accum_bs8_acc4,val,2,13424,,0.6944085955619812,0.75,0.00367270000060671,8,1,2178.2339964272724,272.27924955340904,,1
2026-02-28T02:46:55.689552+00:00,accum_bs8_acc4,val,2,13424,,0.25637131929397583,0.875,0.0035628000005090144,8,1,2245.4249463503556,280.67811829379445,,1
2026-02-28T02:46:55.694053+00:00,accum_bs8_acc4,val,2,13424,,0.2994474172592163,0.875,0.0035618000001704786,8,1,2246.055365157251,280.75692064465636,,1
2026-02-28T02:46:55.698566+00:00,accum_bs8_acc4,val,2,13424,,0.014244725927710533,1.0,0.0037769999998999992,8,1,2118.083134819118,264.7603918523898,,1
2026-02-28T02:46:55.703590+00:00,accum_bs8_acc4,val,2,13424,,0.4705667495727539,0.625,0.003834600000118371,8,1,2086.267146443709,260.7833933054636,,1
2026-02-28T02:46:55.707591+00:00,accum_bs8_acc4,val,2,13424,,0.033151354640722275,1.0,0.0035751000013988232,8,1,2237.6996438896404,279.71245548620504,,1
2026-02-28T02:46:55.712101+00:00,accum_bs8_acc4,val,2,13424,,0.6347663402557373,0.75,0.0035826999992423225,8,1,2232.9528014323996,279.11910017904995,,1
2026-02-28T02:46:55.793303+00:00,accum_bs8_acc4,val,2,13424,,0.539181649684906,0.75,0.0037040000006527407,8,1,2159.827213442277,269.9784016802846,,1
2026-02-28T02:46:55.799322+00:00,accum_bs8_acc4,val,2,13424,,0.3659016191959381,0.875,0.003597399998398032,8,1,2223.82832144396,277.978540180495,,1
2026-02-28T02:46:55.803895+00:00,accum_bs8_acc4,val,2,13424,,0.2638508379459381,0.875,0.003575299999283743,8,1,2237.5744697235696,279.6968087154462,,1
2026-02-28T02:46:55.808897+00:00,accum_bs8_acc4,val,2,13424,,0.43151313066482544,0.75,0.0035933999988628784,8,1,2226.3037798551727,278.2879724818966,,1
2026-02-28T02:46:55.814421+00:00,accum_bs8_acc4,val,2,13424,,0.3724238872528076,0.75,0.004302199999074219,8,1,1859.5137375578781,232.43921719473477,,1
2026-02-28T02:46:55.818936+00:00,accum_bs8_acc4,val,2,13424,,0.05250181257724762,1.0,0.0037592999997286825,8,1,2128.0557552143696,266.0069694017962,,1
2026-02-28T02:46:55.823449+00:00,accum_bs8_acc4,val,2,13424,,0.23816606402397156,0.875,0.0035802999991574325,8,1,2234.4496276520613,279.30620345650766,,1
2026-02-28T02:46:55.827988+00:00,accum_bs8_acc4,val,2,13424,,0.27059394121170044,0.875,0.003559599999789498,8,1,2247.44353311414,280.9304416392675,,1
2026-02-28T02:46:55.899653+00:00,accum_bs8_acc4,val,2,13424,,0.03054816834628582,1.0,0.004078300000401214,8,1,1961.6016475524063,245.2002059440508,,1
2026-02-28T02:46:55.906169+00:00,accum_bs8_acc4,val,2,13424,,0.35854899883270264,0.875,0.003641199999037781,8,1,2197.0778869916703,274.6347358739588,,1
2026-02-28T02:46:55.910173+00:00,accum_bs8_acc4,val,2,13424,,0.3157992959022522,0.875,0.0035586000012699515,8,1,2248.0750849055958,281.00938561319947,,1
2026-02-28T02:46:55.915189+00:00,accum_bs8_acc4,val,2,13424,,0.16480858623981476,0.875,0.0037350000002334127,8,1,2141.9009369478053,267.73761711847567,,1
2026-02-28T02:46:55.919204+00:00,accum_bs8_acc4,val,2,13424,,0.01566116325557232,1.0,0.003550800000084564,8,1,2253.0134053761058,281.6266756720132,,1
2026-02-28T02:46:55.923734+00:00,accum_bs8_acc4,val,2,13424,,0.16944877803325653,0.875,0.003558399999747053,8,1,2248.2014390087334,281.02517987609167,,1
2026-02-28T02:46:55.928248+00:00,accum_bs8_acc4,val,2,13424,,0.15151098370552063,1.0,0.00359040000148525,8,1,2228.163991948145,278.5204989935181,,1
2026-02-28T02:46:55.932757+00:00,accum_bs8_acc4,val,2,13424,,0.0348355732858181,1.0,0.003536699998221593,8,1,2261.9956467958123,282.74945584947653,,1
2026-02-28T02:46:56.002504+00:00,accum_bs8_acc4,val,2,13424,,0.046288423240184784,1.0,0.004195800000161398,8,1,1906.6685732618969,238.3335716577371,,1
2026-02-28T02:46:56.009015+00:00,accum_bs8_acc4,val,2,13424,,0.13883282244205475,0.875,0.003617899999881047,8,1,2211.2275077428985,276.4034384678623,,1
2026-02-28T02:46:56.014531+00:00,accum_bs8_acc4,val,2,13424,,0.5863313674926758,0.75,0.0035974000002170214,8,1,2223.8283203195033,277.9785400399379,,1
2026-02-28T02:46:56.019046+00:00,accum_bs8_acc4,val,2,13424,,0.13222555816173553,0.875,0.003807299999607494,8,1,2101.2265912391313,262.6533239048914,,1
2026-02-28T02:46:56.023563+00:00,accum_bs8_acc4,val,2,13424,,0.0685356929898262,1.0,0.0035971000015706522,8,1,2224.0137879143886,278.00172348929857,,1
2026-02-28T02:46:56.029092+00:00,accum_bs8_acc4,val,2,13424,,0.09903211891651154,1.0,0.004438700001628604,8,1,1802.329510231536,225.291188778942,,1
2026-02-28T02:46:56.034100+00:00,accum_bs8_acc4,val,2,13424,,0.05720076337456703,1.0,0.003593600000385777,8,1,2226.1798750949442,278.27248438686803,,1
2026-02-28T02:46:56.038608+00:00,accum_bs8_acc4,val,2,13424,,0.047867801040410995,1.0,0.0038347999998222804,8,1,2086.1583395146426,260.76979243933033,,1
2026-02-28T02:46:56.117362+00:00,accum_bs8_acc4,val,2,13424,,0.0021256806794553995,1.0,0.003845999999612104,8,1,2080.083203537924,260.0104004422405,,1
2026-02-28T02:46:56.124897+00:00,accum_bs8_acc4,val,2,13424,,0.15538494288921356,0.875,0.003581599999961327,8,1,2233.6385972990793,279.2048246623849,,1
2026-02-28T02:46:56.129407+00:00,accum_bs8_acc4,val,2,13424,,0.07423094660043716,1.0,0.003589099998862366,8,1,2228.971051944987,278.62138149312335,,1
2026-02-28T02:46:56.133912+00:00,accum_bs8_acc4,val,2,13424,,0.619580864906311,0.75,0.0037468999998964136,8,1,2135.09834802668,266.887293503335,,1
2026-02-28T02:46:56.138428+00:00,accum_bs8_acc4,val,2,13424,,0.022836245596408844,1.0,0.0035569000010582386,8,1,2249.149539660902,281.14369245761276,,1
2026-02-28T02:46:56.142932+00:00,accum_bs8_acc4,val,2,13424,,0.018370095640420914,1.0,0.003544000001056702,8,1,2257.3363424420622,282.1670428052578,,1
2026-02-28T02:46:56.147532+00:00,accum_bs8_acc4,val,2,13424,,0.24680665135383606,0.875,0.003558399999747053,8,1,2248.2014390087334,281.02517987609167,,1
2026-02-28T02:46:56.151548+00:00,accum_bs8_acc4,val,2,13424,,0.04451474919915199,1.0,0.003834500001175911,8,1,2086.321553669754,260.79019420871924,,1
2026-02-28T02:46:56.232827+00:00,accum_bs8_acc4,val,2,13424,,0.24450989067554474,0.875,0.004071000001204084,8,1,1965.1191347663553,245.6398918457944,,1
2026-02-28T02:46:56.239841+00:00,accum_bs8_acc4,val,2,13424,,0.06505602598190308,1.0,0.0036610000006476184,8,1,2185.1953014435476,273.14941268044345,,1
2026-02-28T02:46:56.244337+00:00,accum_bs8_acc4,val,2,13424,,0.08105254918336868,1.0,0.0035511000005499227,8,1,2252.823068559354,281.60288356991924,,1
2026-02-28T02:46:56.248852+00:00,accum_bs8_acc4,val,2,13424,,0.4050534963607788,0.875,0.0038251000005402602,8,1,2091.4485892839593,261.4310736604949,,1
2026-02-28T02:46:56.253513+00:00,accum_bs8_acc4,val,2,13424,,0.004250999540090561,1.0,0.0035915999997087056,8,1,2227.419534649971,278.42744183124637,,1
