timestamp_utc,run_name,phase,epoch,global_step,cpu_percent,ram_percent,ram_used_mb,process_rss_mb,gpu_allocated_mb,gpu_reserved_mb,gpu_max_allocated_mb
2026-02-25T23:28:32.239545+00:00,accum_bs8_acc4,train,1,1500,64.9,65.6,10288.7578125,2430.578125,152.603515625,342.0,1300.50634765625
2026-02-25T23:28:33.139027+00:00,accum_bs8_acc4,train,1,1550,63.8,65.7,10303.09375,2430.578125,195.27685546875,342.0,1300.50634765625
2026-02-25T23:28:34.115830+00:00,accum_bs8_acc4,train,1,1600,62.3,65.7,10299.48828125,2430.578125,152.603515625,342.0,1300.50634765625
2026-02-25T23:28:35.053905+00:00,accum_bs8_acc4,train,1,1650,65.1,65.8,10321.56640625,2430.578125,195.27685546875,342.0,1300.50634765625
2026-02-25T23:28:35.977416+00:00,accum_bs8_acc4,train,1,1700,64.2,65.8,10317.9296875,2430.578125,152.603515625,342.0,1300.50634765625
2026-02-25T23:28:36.915437+00:00,accum_bs8_acc4,train,1,1750,61.9,65.7,10299.08984375,2430.578125,195.27685546875,342.0,1300.50634765625
2026-02-25T23:28:37.857839+00:00,accum_bs8_acc4,train,1,1800,65.1,65.8,10319.4765625,2430.578125,152.603515625,342.0,1300.50634765625
2026-02-25T23:28:38.814317+00:00,accum_bs8_acc4,train,1,1850,62.8,65.8,10313.8046875,2430.578125,195.27685546875,342.0,1300.50634765625
2026-02-25T23:28:39.799934+00:00,accum_bs8_acc4,train,1,1900,63.4,65.8,10322.98046875,2430.578125,152.603515625,342.0,1300.50634765625
2026-02-25T23:28:40.718916+00:00,accum_bs8_acc4,train,1,1950,64.5,65.7,10309.88671875,2430.578125,195.27685546875,342.0,1300.50634765625
2026-02-25T23:28:41.638266+00:00,accum_bs8_acc4,train,1,2000,61.6,65.8,10321.44140625,2430.578125,152.603515625,342.0,1300.50634765625
2026-02-25T23:28:42.549989+00:00,accum_bs8_acc4,train,1,2050,65.5,65.8,10316.01953125,2430.578125,195.27685546875,342.0,1300.50634765625
2026-02-25T23:28:43.409085+00:00,accum_bs8_acc4,train,1,2100,63.8,66.0,10345.06640625,2430.578125,152.603515625,342.0,1300.50634765625
2026-02-25T23:28:44.343577+00:00,accum_bs8_acc4,train,1,2150,64.3,65.8,10316.52734375,2430.578125,195.27685546875,342.0,1300.50634765625
2026-02-25T23:28:45.279417+00:00,accum_bs8_acc4,train,1,2200,64.2,66.0,10348.90625,2434.94140625,152.603515625,342.0,1300.50634765625
2026-02-25T23:28:46.281795+00:00,accum_bs8_acc4,train,1,2250,59.9,65.9,10341.296875,2430.578125,195.27685546875,342.0,1300.50634765625
2026-02-25T23:28:47.176074+00:00,accum_bs8_acc4,train,1,2300,60.4,65.8,10327.50390625,2430.578125,152.603515625,342.0,1300.50634765625
2026-02-25T23:28:48.104247+00:00,accum_bs8_acc4,train,1,2350,65.4,65.9,10332.62890625,2430.578125,195.27685546875,342.0,1300.50634765625
