timestamp_utc,run_name,phase,epoch,global_step,optimizer_step,loss,accuracy,step_time_sec,samples,batches,samples_per_sec,batches_per_sec,lr,accumulation_steps
2026-02-25T23:28:10.013260+00:00,accum_bs8_acc4,train,1,320,80,0.0166933536529541,1.0,0.014993210003012791,8,1,533.5748647816212,66.69685809770264,0.0001,4
2026-02-25T23:28:10.190821+00:00,accum_bs8_acc4,train,1,330,82,0.026495695114135742,1.0,0.011565729990252294,8,1,691.6986655180845,86.46233318976056,0.0001,4
2026-02-25T23:28:10.404163+00:00,accum_bs8_acc4,train,1,340,85,0.6315317153930664,0.75,0.019912560004740953,8,1,401.7564792319667,50.21955990399584,0.0001,4
2026-02-25T23:28:10.568474+00:00,accum_bs8_acc4,train,1,350,87,0.5964641571044922,0.75,0.010103056993102655,8,1,791.8395398008336,98.9799424751042,0.0001,4
2026-02-25T23:28:10.781072+00:00,accum_bs8_acc4,train,1,360,90,0.16792893409729004,1.0,0.01625925800180994,8,1,492.02737290406856,61.50342161300857,0.0001,4
2026-02-25T23:28:11.008392+00:00,accum_bs8_acc4,train,1,370,92,0.4130208492279053,0.875,0.01583072000357788,8,1,505.3465665612133,63.16832082015166,0.0001,4
2026-02-25T23:28:11.197234+00:00,accum_bs8_acc4,train,1,380,95,0.6893606185913086,0.75,0.014562167998519726,8,1,549.3687478961385,68.67109348701732,0.0001,4
2026-02-25T23:28:11.384900+00:00,accum_bs8_acc4,train,1,390,97,0.2579493522644043,0.875,0.01625942399550695,8,1,492.02234975917236,61.502793719896545,0.0001,4
2026-02-25T23:28:11.601239+00:00,accum_bs8_acc4,train,1,400,100,0.17965316772460938,1.0,0.027528261998668313,8,1,290.6104279444522,36.32630349305653,0.0001,4
2026-02-25T23:28:11.762771+00:00,accum_bs8_acc4,train,1,410,102,0.020536184310913086,1.0,0.014827694001724012,8,1,539.5309613935816,67.4413701741977,0.0001,4
2026-02-25T23:28:12.012045+00:00,accum_bs8_acc4,train,1,420,105,0.16146573424339294,1.0,0.01623321599618066,8,1,492.81670384243233,61.60208798030404,0.0001,4
